200716_mag01, 1594874113177, 8.302734, -8.922806, -2.300729, 2.631437, 3.533587, -1.4373266, -16.033424, 31.084482, -19.087887, 0.33015808, -0.6575025, 0.6613409, 0.14599447, -0.683841, -0.25096977, -0.22752233, 0.64622694, 51.0, 29.791576, -19.865175, -72.98429, 45.825, -50.949657, -53.896404
200716_mag01, 1594874113197, 9.483025, -8.278793, -1.2018377, 2.3455524, 3.3698752, -1.5759928, -13.417847, 28.196846, -20.70052, 0.3178093, -0.63133824, 0.68609405, 0.17229114, -0.65567493, -0.24431074, -0.25378668, 0.66782856, 51.0, 32.407154, -22.752811, -74.596924, 45.825, -50.949657, -53.896404
200716_mag01, 1594874113217, 10.301807, -7.4815583, 0.16758691, 2.3345568, 3.1432445, -2.0665174, -11.852337, 25.465647, -23.397396, 0.3067441, -0.60549945, 0.70666677, 0.19975127, -0.6276086, -0.23963423, -0.28090283, 0.68540245, 51.0, 33.972664, -25.48401, -77.2938, 45.825, -50.949657, -53.896404
200716_mag01, 1594874113237, 10.368842, -7.589293, 0.45487875, 2.3510501, 3.3002367, -2.6395082, -11.821075, 23.307806, -25.633465, 0.2995819, -0.57732624, 0.7240596, 0.22952756, -0.59698856, -0.23906966, -0.30998966, 0.7002548, 51.0, 34.003925, -27.641851, -79.52987, 45.825, -50.949657, -53.896404
200716_mag01, 1594874113257, 10.021697, -7.855038, 0.7014709, 2.0920436, 3.9727988, -3.0023618, -12.098583, 21.873596, -27.537922, 0.2938793, -0.54591775, 0.73897105, 0.26368645, -0.56318164, -0.2391559, -0.342944, 0.71275544, 51.0, 33.726418, -29.076061, -81.434326, 45.825, -50.949657, -53.896404
200716_mag01, 1594874113277, 9.724829, -7.4648, 1.5848933, 1.8800737, 4.419952, -3.2241058, -8.536846, 18.863201, -30.83044, 0.28442222, -0.5122097, 0.75144327, 0.30344397, -0.52692616, -0.23455895, -0.38116935, 0.7225239, 51.0, 37.288155, -32.086456, -84.726845, 45.825, -50.949657, -53.896404
200716_mag01, 1594874113297, 9.746376, -6.5382833, 2.571262, 1.8733541, 4.394906, -3.4415736, -10.078293, 17.106644, -30.463467, 0.2718344, -0.47656012, 0.7608421, 0.34657735, -0.48884574, -0.22714043, -0.42228994, 0.72877175, 31.0, 35.746708, -33.843014, -84.35987, 45.825, -50.949657, -53.896404
200716_mag01, 1594874113317, 10.3856, -5.4226336, 3.320615, 1.8855715, 4.305109, -3.8337488, -5.922161, 15.68433, -32.4548, 0.26019466, -0.4387143, 0.7667042, 0.38986295, -0.4489912, -0.22088246, -0.4635706, 0.7312456, 31.0, 39.90284, -35.265327, -86.351204, 45.825, -50.949657, -53.896404
200716_mag01, 1594874113337, 10.735139, -4.603852, 4.1393967, 1.8006612, 4.718054, -4.332825, -4.967804, 12.079918, -35.349483, 0.24979971, -0.39837328, 0.7678477, 0.43509623, -0.40595078, -0.21554738, -0.5062228, 0.72971344, 31.0, 40.857197, -38.86974, -89.24589, 45.825, -50.949657, -53.896404
200716_mag01, 1594874113357, 10.51967, -4.8312917, 5.793719, 1.9545991, 4.853055, -4.820906, -1.615921, 11.644978, -34.85629, 0.2378382, -0.35407546, 0.76432747, 0.48359802, -0.3466425, -0.20664035, -0.5634339, 0.72088903, 31.0, 44.20908, -39.30468, -88.75269, 45.825, -50.949657, -53.896404
200716_mag01, 1594874113377, 9.85411, -3.5552368, 7.2325726, 2.2160492, 4.477373, -5.1440535, 2.21883, 7.740761, -36.49162, 0.22636418, -0.30557942, 0.75604516, 0.5327065, -0.2955037, -0.2012002, -0.6091179, 0.70793456, 31.0, 48.04383, -43.208897, -90.38802, 45.825, -50.949657, -53.896404
200716_mag01, 1594874113397, 8.376951, -2.544927, 7.2397547, 2.369987, 4.0955825, -5.3914537, 4.8411636, 7.03743, -38.016277, 0.21879512, -0.25450468, 0.74236023, 0.5798771, -0.24304922, -0.20011541, -0.6520946, 0.6896764, 31.0, 50.666164, -43.912228, -91.91268, 45.825, -50.949657, -53.896404
200716_mag01, 1594874113417, 6.6268654, -1.5154645, 8.144724, 2.4182453, 3.8970516, -5.543559, 8.366707, 3.7112236, -39.325863, 0.21486841, -0.20244934, 0.72328323, 0.6242653, -0.19027707, -0.20096554, -0.6922676, 0.66646314, 31.0, 54.191708, -47.238434, -93.22227, 45.825, -50.949657, -53.896404
200716_mag01, 1594874113437, 4.630187, -1.5633465, 8.183029, 2.3406656, 4.088252, -5.4293275, 13.045769, 0.92111206, -36.60433, 0.21210907, -0.1497127, 0.69965076, 0.665646, -0.13673858, -0.20142195, -0.7294417, 0.6392547, 31.0, 58.87077, -50.028545, -90.50073, 45.825, -50.949657, -53.896404
200716_mag01, 1594874113457, 3.9215338, -1.1084677, 9.35135, 2.2178817, 4.6007676, -5.1574926, 17.044079, 2.2557907, -37.71935, 0.20659219, -0.09557258, 0.673851, 0.70292985, -0.08108928, -0.19651377, -0.7627592, 0.61074156, 31.0, 62.86908, -48.693867, -91.61575, 45.825, -50.949657, -53.896404
200716_mag01, 1594874113477, 2.1546888, -0.6511949, 8.678608, 2.4322953, 5.003938, -4.897264, 21.112453, -1.2619095, -35.189754, 0.19555765, -0.038796213, 0.6474611, 0.7355584, -0.021627652, -0.18799348, -0.7911755, 0.58157736, 31.0, 66.937454, -52.211567, -89.08616, 45.825, -50.949657, -53.896404
200716_mag01, 1594874113497, -0.25138038, -0.2034984, 7.634781, 2.4219105, 4.946517, -4.347486, 24.77261, 0.0493927, -34.46815, 0.18213333, 0.021877715, 0.62097126, 0.7620653, 0.039914884, -0.17822985, -0.8133482, 0.55236375, 31.0, 70.59761, -50.900265, -88.364555, 45.825, -50.949657, -53.896404
200716_mag01, 1594874113517, -0.9600336, 0.57937187, 8.197394, 2.4713905, 4.015559, -3.5784073, 28.363094, -0.14086533, -30.122753, 0.16497386, 0.0954977, 0.5887032, 0.78555226, 0.09717039, -0.16955544, -0.8282416, 0.5251903, 31.0, 74.188095, -51.090523, -84.01916, 45.825, -50.949657, -53.896404
