200703_taereung, 1593738844515, 0.47881976, 3.976598, 3.804223, 0.59475887, 0.26878428, -0.13366675, -3.4098701, -28.804316, -5.758606, 0.012223517, -0.29491073, -0.94111073, 0.16489056, 0.25681594, 0.14811526, 0.57941294, 0.75920224, 263.0
200703_taereung, 1593738844535, 0.08618756, 4.4027476, 4.441053, 0.6472932, 0.05559251, -0.23507029, -4.6236115, -27.783955, -6.0427704, 0.015328809, -0.30023745, -0.9397248, 0.16291034, 0.26121286, 0.15472129, 0.57739675, 0.7579196, 263.0
200703_taereung, 1593738844555, -0.45248467, 4.7690444, 4.4985113, 0.63935196, -0.0054939645, -0.23445943, -4.1661415, -28.074158, -6.0476227, 0.01782682, -0.30774346, -0.9378551, 0.15938608, 0.26565975, 0.15934877, 0.57464993, 0.7575027, 228.0
200703_taereung, 1593738844575, -0.58655417, 5.0515485, 4.79538, 0.3711824, -0.07085649, -0.14771664, -3.567175, -29.38903, -5.6309204, 0.019029055, -0.31313226, -0.9365558, 0.1563628, 0.2694052, 0.16263835, 0.5722079, 0.75732934, 228.0
200703_taereung, 1593738844595, 0.06942887, 5.573462, 6.7489643, 0.142719, -0.20646845, 0.014162516, -3.2326622, -27.91513, -6.948593, 0.018902857, -0.31607103, -0.93593657, 0.15415761, 0.271676, 0.16347307, 0.5709048, 0.75732183, 228.0
200703_taereung, 1593738844615, 1.0869209, 6.186351, 8.716914, 0.31192854, -0.44592744, 0.016605975, -3.0943165, -29.959133, -6.568115, 0.016516581, -0.31796956, -0.9356459, 0.15228055, 0.27467147, 0.16225114, 0.5702005, 0.75703466, 228.0
200703_taereung, 1593738844635, 1.745298, 6.8016343, 9.45669, 0.5831524, -0.31947845, -0.13488849, -2.7697449, -29.073385, -7.448944, 0.0126040615, -0.32156622, -0.93491316, 0.14957832, 0.2798737, 0.16139773, 0.568364, 0.75669265, 228.0
200703_taereung, 1593738844655, 0.8331464, 7.7736387, 7.811944, 0.5526092, 0.3341468, -0.2796634, -1.7472706, -29.394339, -4.836212, 0.011198329, -0.3273085, -0.93353456, 0.14579764, 0.28573707, 0.16573709, 0.56455755, 0.7564128, 228.0
200703_taereung, 1593738844675, 0.3974204, 8.439198, 7.4360704, -0.0014450769, 0.6963896, -0.16970778, -0.3400154, -30.386005, -6.8512726, 0.016306225, -0.33243683, -0.9321598, 0.142471, 0.2852381, 0.17189293, 0.5631744, 0.7562583, 228.0
200703_taereung, 1593738844696, 0.42614958, 8.834224, 8.53975, -0.3893442, 0.762363, -0.19047718, -0.34544563, -30.389784, -6.544403, 0.022579309, -0.33120936, -0.9326132, 0.14150333, 0.27999687, 0.17690769, 0.5640881, 0.75637954, 228.0
200703_taereung, 1593738844715, -0.26335087, 9.016176, 10.103097, -0.4840282, 0.76663905, -0.19047718, 0.63235664, -29.037445, -9.699982, 0.028888242, -0.3267591, -0.93418247, 0.14034617, 0.27236626, 0.18077068, 0.5653979, 0.7572739, 193.0
200703_taereung, 1593738844735, -0.11491674, 8.661849, 11.695172, -0.06619673, 0.33353594, 0.047760077, 0.2869835, -30.518906, -7.7685394, 0.034546968, -0.3224275, -0.93558687, 0.13972911, 0.26661295, 0.18386927, 0.56684506, 0.75749344, 193.0
200703_taereung, 1593738844755, 1.0605857, 8.494262, 11.68799, 0.45731434, -0.19425116, 0.09846185, -1.1311169, -30.406631, -5.3283997, 0.035974957, -0.3224932, -0.9355778, 0.13927688, 0.26731145, 0.18538935, 0.567923, 0.756068, 193.0
200703_taereung, 1593738844775, 0.48839617, 8.532568, 10.514882, 0.6955515, -0.52533984, 0.06486429, 1.0477848, -31.536518, -7.798126, 0.033188835, -0.32748252, -0.93423945, 0.13729653, 0.27364615, 0.18575576, 0.56696534, 0.75442886, 193.0
200703_taereung, 1593738844795, -0.22025707, 8.221335, 8.707337, 0.44692963, -0.2993199, 0.1424441, 0.2815838, -32.266342, -7.838928, 0.027721487, -0.3356328, -0.9320215, 0.13385847, 0.28247645, 0.18545416, 0.56466347, 0.75297344, 193.0
200703_taereung, 1593738844815, -0.48360795, 7.8239145, 7.37143, -0.14622001, 0.16249384, 0.20902836, 0.47283554, -32.093918, -9.978867, 0.025527142, -0.33876643, -0.93110085, 0.13280393, 0.284607, 0.185464, 0.564934, 0.75196505, 193.0
200703_taereung, 1593738844835, -0.85469323, 7.342701, 7.6299925, -0.63491184, 0.3115448, 0.22857603, 1.0735855, -31.95448, -9.350082, 0.025934828, -0.3366537, -0.9317633, 0.13344964, 0.28097528, 0.18497571, 0.56751853, 0.75150484, 193.0
200703_taereung, 1593738844855, -0.6176775, 6.6316533, 8.609179, -0.7265415, 0.17898719, 0.21452615, -0.15506554, -32.25226, -9.073303, 0.026550267, -0.3306509, -0.93374485, 0.13448279, 0.2747936, 0.18280855, 0.5711217, 0.7515913, 193.0
200703_taereung, 1593738844875, -0.32080922, 5.7817483, 8.980264, -0.55549943, 0.024438405, 0.1858155, 0.75216293, -31.820892, -8.428192, 0.025983235, -0.32428637, -0.93587416, 0.13528784, 0.2695665, 0.1796425, 0.57413834, 0.7519492, 174.0
200703_taereung, 1593738844895, -0.047881976, 4.7594686, 8.546933, -0.2763342, 0.06047943, 0.20414144, -0.47014236, -32.69548, -8.635178, 0.024078637, -0.3186593, -0.93785113, 0.1353207, 0.26567146, 0.17615579, 0.57673436, 0.7521737, 174.0
200703_taereung, 1593738844915, 0.33038563, 4.4290824, 7.7903976, -0.07597057, 0.25045836, 0.24506937, -0.749485, -32.09668, -9.997223, 0.023446513, -0.31621552, -0.9386465, 0.13564949, 0.26373005, 0.1754687, 0.5787532, 0.7514665, 174.0
200703_taereung, 1593738844935, 1.1252264, 4.026874, 6.6508064, 0.15676889, 0.3518619, 0.18764809, 0.3336048, -31.212986, -10.559723, 0.024601445, -0.315588, -0.9386814, 0.13666071, 0.26248866, 0.17720689, 0.58110875, 0.7496733, 174.0
200703_taereung, 1593738844955, 1.8697912, 3.976598, 5.982853, 0.34063917, 0.24496058, 0.048981808, 0.64735794, -32.950283, -11.392685, 0.026288783, -0.31677073, -0.9382198, 0.13678007, 0.26261008, 0.18017383, 0.5828158, 0.7475955, 174.0
200703_taereung, 1593738844976, 2.058925, 3.828164, 5.4226336, 0.57398945, 0.113624655, -0.17887074, 1.8443604, -34.127605, -10.193741, 0.027591232, -0.31992826, -0.9373388, 0.1352058, 0.26466954, 0.18388078, 0.58272886, 0.7460328, 174.0
200703_taereung, 1593738844995, 1.5394055, 3.7180352, 4.6924334, 0.77190965, -0.014046071, -0.33586296, 2.9410381, -34.10629, -11.712036, 0.028424151, -0.3253637, -0.9360686, 0.13079052, 0.2688148, 0.18842922, 0.5803202, 0.7452929, 174.0
200703_taereung, 1593738845015, 0.58655417, 3.8018289, 4.0915146, 0.81528103, -0.13316469, -0.2851612, 2.297285, -33.258522, -9.691376, 0.029079443, -0.3342939, -0.93382186, 0.12401101, 0.27593294, 0.19421491, 0.5754862, 0.7449545, 174.0
200703_taereung, 1593738845035, 0.51233715, 4.292619, 3.5672073, 0.72059697, -0.107508376, -0.1849794, 1.5424099, -34.706997, -10.528671, 0.028706256, -0.34170958, -0.9318527, 0.118579194, 0.2819365, 0.19817793, 0.57186276, 0.744453, 132.0
200703_taereung, 1593738845055, 0.75414115, 4.5918813, 3.320615, 0.38706487, -0.035426334, -0.19108804, 2.0324268, -33.23086, -11.997498, 0.02825616, -0.3477165, -0.9301917, 0.114184976, 0.2862861, 0.2012325, 0.5692299, 0.7439913, 132.0
200703_taereung, 1593738845075, 0.74217063, 4.7666507, 3.856893, 0.14760591, -0.16859484, -0.34563679, 2.7656593, -36.156654, -10.875839, 0.02800261, -0.35110277, -0.929443, 0.10990183, 0.28838527, 0.20307684, 0.56698316, 0.74439496, 132.0
200703_taereung, 1593738845096, 0.07900526, 4.539211, 5.018031, 0.027876431, -0.45020348, -0.47269666, 1.8683319, -33.384384, -11.391922, 0.02631664, -0.35262287, -0.9296682, 0.10335176, 0.29029065, 0.20239004, 0.56249464, 0.74724114, 132.0
200703_taereung, 1593738845116, -0.629648, 4.9318433, 5.6381025, 0.028487295, -0.49724007, -0.3902299, 2.910738, -35.14453, -10.218735, 0.022525301, -0.3535062, -0.93038785, 0.09436303, 0.2922017, 0.20041151, 0.5578658, 0.75049263, 132.0
200703_taereung, 1593738845135, -1.0270684, 5.7554135, 5.745837, 0.021156918, -0.4880771, -0.30287626, 2.6105595, -33.39778, -10.152954, 0.018850867, -0.35415, -0.93091875, 0.087250546, 0.2942541, 0.1981713, 0.55374706, 0.7533305, 132.0
200703_taereung, 1593738845156, -1.1276205, 7.0458326, 6.3347855, -0.12667234, -0.81550056, -0.25156364, 2.1906624, -34.098564, -12.490692, 0.014501566, -0.3545821, -0.9314003, 0.08096143, 0.2966009, 0.19470583, 0.5502477, 0.7558736, 132.0
200703_taereung, 1593738845175, -0.3902381, 8.001078, 7.471982, -0.34414017, -1.2033998, -0.34319332, 2.644535, -35.553734, -12.54245, 0.0069970237, -0.3540073, -0.93231, 0.07367493, 0.29962644, 0.18783452, 0.54620767, 0.7593414, 132.0
200703_taereung, 1593738845195, 0.30405053, 8.477504, 8.915624, -0.6526269, -1.1948476, -0.59548044, 4.33424, -33.509365, -12.5885315, -0.0034415708, -0.35156474, -0.9339576, 0.064137705, 0.3022907, 0.17535655, 0.5388523, 0.7664912, 95.0
200703_taereung, 1593738845215, -0.13646363, 8.676214, 9.892416, -0.8377189, -0.5296159, -0.73048156, 3.8745193, -33.94726, -12.613022, -0.0125885075, -0.34644726, -0.93650764, 0.052624125, 0.30088758, 0.168877, 0.53361535, 0.7721411, 95.0
200703_taereung, 1593738845235, -1.1778966, 8.886895, 9.870869, -0.89575106, 0.14477876, -0.60281086, 3.915245, -33.91891, -14.914551, -0.01368074, -0.3371716, -0.9404338, 0.041381337, 0.2922476, 0.16465777, 0.5272183, 0.7807177, 95.0
200703_taereung, 1593738845255, -0.29208007, 9.356138, 10.85245, -0.94584197, -0.12339086, -0.5227876, 5.772711, -34.04338, -16.273788, -0.011659996, -0.32901576, -0.9436228, 0.034476202, 0.2841252, 0.16216068, 0.52478904, 0.7858583, 95.0
200703_taereung, 1593738845275, 0.32559744, 9.542878, 12.401432, -0.891475, -0.68782985, -0.7536944, 4.3930836, -34.630856, -16.16446, -0.013262235, -0.3209478, -0.94664764, 0.025977958, 0.278287, 0.15661465, 0.52109295, 0.7915114, 95.0
200703_taereung, 1593738845296, 0.10534035, 8.647485, 14.309528, -0.8224473, -1.0592357, -0.8893064, 5.0350094, -34.317444, -17.831345, -0.01916335, -0.3132181, -0.94938827, 0.013752762, 0.2748171, 0.14777562, 0.51406264, 0.7989853, 95.0
200703_taereung, 1593738845315, 0.5937365, 6.9261274, 14.970299, -0.4736435, -0.65850836, -0.61441725, 5.497444, -33.877663, -17.960297, -0.026421985, -0.30611446, -0.9516277, 7.851069E-4, 0.27223608, 0.13707139, 0.5039465, 0.8081689, 95.0
200703_taereung, 1593738845335, 1.1084677, 6.40182, 13.778038, -0.13766791, 0.022605812, -0.2778308, 6.5674076, -32.857796, -17.74974, 0.030726448, 0.3014075, 0.9529618, 0.008554703, 0.27038714, 0.13397087, 0.49913687, 0.8122838, 95.0
200703_taereung, 1593738845355, 1.5250409, 6.205504, 11.68799, 0.09446069, 0.3518619, -0.08296497, 5.2511597, -34.854218, -21.534943, 0.029725753, 0.29955146, 0.95352405, 0.013310248, 0.26879713, 0.1355368, 0.49792558, 0.81329453, 170.0
200703_taereung, 1593738845375, 2.0349839, 5.8535714, 10.210831, 0.39744958, 0.42760912, -0.123282045, 6.1325893, -34.00489, -19.337906, 0.026730204, 0.3008427, 0.95318466, 0.014770726, 0.2685183, 0.139827, 0.49809122, 0.8125586, 170.0
200703_taereung, 1593738845395, 1.5441937, 5.118583, 8.2357, 0.7914573, 0.3274273, -0.30287626, 5.3740673, -34.002834, -19.656235, 0.023884883, 0.3052754, 0.95180047, 0.017673206, 0.2710353, 0.14583485, 0.49699754, 0.8113356, 170.0
200703_taereung, 1593738845416, 0.6344362, 4.237555, 6.114528, 0.9356214, 0.38851377, -0.26011574, 6.5624886, -36.203278, -18.191498, 0.021207247, 0.31268752, 0.9493792, 0.021351082, 0.2758538, 0.1530112, 0.49431413, 0.81002825, 170.0
200703_taereung, 1593738845435, 0.11012854, 3.7946465, 4.582305, 0.92706925, 0.6792854, -0.06952595, 7.012265, -36.35353, -17.730179, 0.017611472, 0.32119206, 0.9465397, 0.024249667, 0.28052992, 0.16160202, 0.4923412, 0.8079529, 170.0
200703_taereung, 1593738845455, 0.24180397, 3.5193253, 3.2823095, 0.9557799, 0.8686535, 0.02882327, 5.4694386, -36.80329, -17.00354, 0.010153654, 0.33197117, 0.94293237, 0.023887072, 0.28504804, 0.17464262, 0.49258718, 0.80349576, 170.0
200703_taereung, 1593738845475, 0.09576395, 3.8712578, 2.7005434, 0.97716016, 0.7122721, -0.05914125, 8.773354, -36.98101, -13.736801, 0.0037070434, 0.3409511, 0.93978673, 0.023227533, 0.2887788, 0.18554856, 0.49333996, 0.799246, 170.0
200703_taereung, 1593738845495, -1.0988914, 4.3716245, 2.4060693, 0.96555376, 0.3585814, -0.10739956, 7.430809, -36.089607, -15.410034, -9.77296E-4, 0.35015354, 0.93637437, 0.024384659, 0.29364502, 0.19492279, 0.4926568, 0.7956551, 170.0
200703_taereung, 1593738845515, -1.4268829, 4.876779, 2.6335084, 0.9234041, 0.06047943, 0.033099324, 8.78876, -38.13274, -14.857773, -0.003202038, 0.35920247, 0.9328921, 0.02599501, 0.29988116, 0.20171744, 0.49114472, 0.7925644, 194.0
200703_taereung, 1593738845536, -1.309572, 5.255047, 3.3134327, 0.9087433, -0.09345849, 0.16382436, 8.900839, -39.032574, -12.742554, -0.0026135072, 0.36784735, 0.92948025, 0.027349379, 0.3072395, 0.20611997, 0.48984239, 0.789413, 194.0
200703_taereung, 1593738845555, -0.77089983, 5.456151, 3.5193253, 0.8281092, -0.11117356, 0.25973013, 7.6857634, -39.320904, -13.232941, -2.2606776E-4, 0.37620437, 0.9261041, 0.028308818, 0.31507406, 0.20917875, 0.48909712, 0.7859749, 194.0
200703_taereung, 1593738845575, 0.052670173, 5.915818, 3.734794, 0.44815135, -0.06596957, 0.22796516, 8.284265, -39.909565, -12.633484, 0.0028782797, 0.3848148, 0.9225739, 0.027689071, 0.3228298, 0.21154097, 0.48928273, 0.78207016, 194.0
200703_taereung, 1593738845595, 0.56740135, 5.91103, 4.8600206, 0.019324323, 0.06047943, 0.026990676, 8.1056595, -38.620117, -10.895218, 0.004797218, 0.38783517, 0.9212804, 0.028342143, 0.32484597, 0.21221079, 0.4898449, 0.78070074, 194.0
200703_taereung, 1593738845615, 0.1819515, 5.796113, 5.8056893, -0.36307698, 0.3616357, -0.1153408, 8.148214, -39.75295, -13.550537, 0.0046262764, 0.38707468, 0.921536, 0.030383643, 0.32245928, 0.21285297, 0.490224, 0.7812772, 194.0
200703_taereung, 1593738845635, -0.5075489, 5.8296304, 6.5358896, -0.6740072, 0.7000548, -0.12267118, 8.282014, -40.637665, -12.662811, 7.726753E-4, 0.38319856, 0.9231173, 0.03182344, 0.315729, 0.21476585, 0.49166608, 0.7825952, 194.0
200703_taereung, 1593738845655, -0.9648218, 5.7769604, 7.953196, -0.7961801, 0.7000548, -0.08663016, 8.428459, -40.06051, -12.176758, -0.0051876204, 0.3770349, 0.9256099, 0.032620415, 0.30638298, 0.21681355, 0.49440056, 0.7840213, 194.0
200703_taereung, 1593738845675, -1.4867353, 6.01637, 9.375291, -0.60497946, 0.53817564, 0.10945742, 10.27508, -41.06437, -13.110886, -0.011135849, 0.37008008, 0.92836004, 0.032624602, 0.29524288, 0.21851496, 0.4985875, 0.7851709, 304.0
200703_taereung, 1593738845695, -1.1802906, 6.4137907, 9.827775, -0.24884528, 0.20220004, 0.30493414, 9.957258, -39.76582, -12.142075, -0.015397118, 0.36381635, 0.93083, 0.03092153, 0.29044798, 0.21849555, 0.5023137, 0.78458947, 304.0
200703_taereung, 1593738845715, -1.2209904, 7.5078936, 9.12391, 0.014437406, 0.13378319, 0.47597626, 10.599665, -41.05045, -14.180344, -0.015139548, 0.36218613, 0.93152815, 0.029107591, 0.28958955, 0.21799783, 0.50580615, 0.7827995, 304.0
200703_taereung, 1593738845735, -0.7972349, 8.695367, 8.075295, -0.023436205, -0.07513254, 0.730096, 9.676158, -42.36499, -14.09346, -0.013428161, 0.36244017, 0.9315429, 0.026166921, 0.29067785, 0.21696971, 0.5102311, 0.7798043, 304.0
200703_taereung, 1593738845755, 1.6998101, 9.684129, 8.611573, -0.2745016, -0.54366577, 0.5596647, 8.93936, -42.347816, -15.639282, -0.008843922, 0.36210454, 0.93182856, 0.02230754, 0.29300025, 0.21127416, 0.51688164, 0.7761105, 304.0
200703_taereung, 1593738845775, 1.5872875, 9.851716, 9.466266, -0.4150005, -0.92606705, 0.13511373, 7.3743334, -41.214657, -13.313782, -6.6241936E-4, 0.35987154, 0.9327449, 0.021886263, 0.29511634, 0.20303331, 0.5188408, 0.776201, 304.0
200703_taereung, 1593738845795, 1.0318565, 9.372897, 10.00015, -0.67950493, -0.93156487, -0.01638072, 7.3892584, -40.768345, -14.06337, 0.011588095, 0.35466948, 0.9345302, 0.026991922, 0.29612714, 0.19293196, 0.5177369, 0.77912414, 304.0
200703_taereung, 1593738845815, 0.9648218, 8.702549, 10.701621, -0.9317921, -0.5845937, -0.0426479, 8.929384, -41.192307, -14.825195, 0.019923862, 0.3476223, 0.9368572, 0.032562565, 0.2938174, 0.1830232, 0.5165706, 0.783153, 304.0
200703_taereung, 1593738845835, 0.6464067, 7.9172845, 11.077495, -1.0362499, -0.26572233, -0.08540843, 8.502665, -39.71824, -16.30777, 0.02473353, 0.3385586, 0.9398836, 0.03721775, 0.28814209, 0.17498091, 0.51644534, 0.7871722, 511.0
200703_taereung, 1593738845855, -0.25856268, 6.928522, 10.842873, -0.93728983, -0.12888864, -0.07563459, 8.518489, -38.98069, -17.045624, 0.026903998, 0.32902956, 0.94302547, 0.04145668, 0.28117177, 0.16876295, 0.51676804, 0.79083014, 511.0
200703_taereung, 1593738845875, -0.8929988, 5.865542, 9.406414, -0.68805707, -0.097123675, 0.0941858, 9.583506, -39.562645, -16.899582, 0.028041657, 0.32075104, 0.945696, 0.044626877, 0.27391145, 0.16270423, 0.5177452, 0.79400235, 511.0
200703_taereung, 1593738845895, -0.68231815, 5.1257653, 8.228518, -0.50663024, -0.056195736, 0.21574786, 7.444459, -40.439304, -17.12033, 0.029390972, 0.31425104, 0.9477419, 0.046558958, 0.2698302, 0.15878017, 0.5194206, 0.7950992, 511.0
200703_taereung, 1593738845915, -0.5913424, 4.5200586, 6.909369, -0.3575792, 0.08430315, 0.32692528, 9.153213, -40.9972, -18.80635, 0.030722471, 0.30845755, 0.94960904, 0.046398073, 0.26679644, 0.15610497, 0.5218503, 0.7950617, 511.0
200703_taereung, 1593738845935, -0.40460268, 4.0364504, 5.6309204, -0.25434306, 0.2981058, 0.4405461, 9.891365, -40.577515, -17.24292, 0.030851396, 0.3053402, 0.9506747, 0.04509091, 0.26407042, 0.1551206, 0.525313, 0.7938833, 511.0
200703_taereung, 1593738845955, -0.23222758, 3.7635233, 4.582305, -0.18165016, 0.52595836, 0.54317135, 9.607941, -39.545635, -18.280487, 0.0293901, 0.30316812, 0.95154476, 0.04228283, 0.26104856, 0.15600218, 0.530017, 0.79158, 511.0
200703_taereung, 1593738845975, -0.031123282, 3.7324, 4.0340567, -0.09063132, 0.54550606, 0.567606, 6.7067585, -40.71337, -18.677887, 0.026793767, 0.30175212, 0.9522336, 0.038457103, 0.25808185, 0.15811881, 0.5356448, 0.788338, 511.0
200703_taereung, 1593738845995, -0.1987102, 3.7539468, 3.8233757, 0.01749173, 0.41539183, 0.5895971, 7.288084, -42.47644, -17.358185, 0.024200642, 0.3012666, 0.95263445, 0.033768658, 0.25614324, 0.16041586, 0.54130167, 0.78463364, 431.0
200703_taereung, 1593738846015, -0.37108532, 4.122638, 4.218402, 0.2624485, 0.037877433, 0.64029884, 7.2885036, -40.58716, -16.975067, 0.023239143, 0.30237675, 0.9525014, 0.027735692, 0.25704873, 0.16206874, 0.5477728, 0.77949, 431.0
200703_taereung, 1593738846035, -0.07900526, 4.484147, 4.709192, 0.53978103, -0.30603942, 0.68733543, 9.27704, -40.726402, -17.104523, 0.026486263, 0.30556855, 0.95149946, 0.023981107, 0.26213527, 0.16170172, 0.55187845, 0.7749631, 431.0
200703_taereung, 1593738846055, 0.509943, 4.9533906, 5.3699636, 0.76457924, -0.5778742, 0.5999818, 7.55519, -41.776, -15.022751, 0.03303735, 0.31101346, 0.949585, 0.021621905, 0.27065685, 0.16041745, 0.5547809, 0.7702138, 431.0
200703_taereung, 1593738846075, 0.7661116, 5.504033, 5.9708824, 0.84826773, -0.7855682, 0.39961818, 7.381113, -40.774017, -13.603073, 0.04156095, 0.31803605, 0.9469373, 0.020867908, 0.28124356, 0.15861124, 0.55578697, 0.7660583, 431.0
200703_taereung, 1593738846095, 1.041433, 5.9014535, 6.34915, 0.6546236, -0.8338265, 0.22246738, 6.516409, -40.594555, -16.526245, 0.050961934, 0.32521114, 0.9440075, 0.022145635, 0.29192206, 0.15617844, 0.55506074, 0.7630842, 431.0
200703_taereung, 1593738846115, 1.3766067, 5.9708824, 7.613234, 0.35774338, -0.6334629, 0.031266727, 6.1655903, -41.207966, -14.099319, 0.060030337, 0.33029923, 0.9416215, 0.025451755, 0.3001439, 0.15296549, 0.5532907, 0.7618298, 431.0
200703_taereung, 1593738846135, 1.2090199, 6.0450997, 9.001811, 0.19647509, -0.26388976, -0.13916454, 4.664419, -43.081795, -16.039734, 0.06618175, 0.33285272, 0.9401912, 0.029487386, 0.30464044, 0.15087295, 0.5511036, 0.76204747, 431.0
200703_taereung, 1593738846155, 1.1539556, 6.282115, 9.679341, 0.23251611, -0.10689751, -0.21674435, 6.622609, -41.64379, -14.110031, 0.069030486, 0.33469483, 0.9391733, 0.034171075, 0.30710557, 0.15094519, 0.5484679, 0.7629447, 327.0
200703_taereung, 1593738846175, 1.3359071, 6.9955564, 9.478237, 0.28260702, -0.25167245, -0.37679088, 6.610383, -41.21638, -13.325256, 0.07030426, 0.33662683, 0.93820304, 0.038919143, 0.30921122, 0.15195878, 0.5459126, 0.7637253, 327.0
200703_taereung, 1593738846195, 1.1922611, 7.8143387, 9.533301, 0.3210915, -0.44226226, -0.56738067, 5.36681, -41.96047, -12.298904, 0.07248809, 0.3390224, 0.93686646, 0.045722045, 0.31221402, 0.15256016, 0.54160935, 0.7654457, 327.0
200703_taereung, 1593738846215, 1.3837892, 8.214153, 8.585238, 0.2587833, -0.4935749, -0.72864896, 6.4236794, -42.548096, -11.692566, 0.07550483, 0.3419283, 0.9351121, 0.054308124, 0.31695396, 0.15275595, 0.53362757, 0.7690562, 327.0
200703_taereung, 1593738846235, 1.2329608, 8.403287, 7.3043957, -0.317873, -0.36956936, -0.8777, 6.1343594, -40.793785, -12.240509, 0.078262925, 0.3440792, 0.9334661, 0.06422978, 0.31805447, 0.15207218, 0.5264596, 0.7736638, 327.0
200703_taereung, 1593738846256, 0.7948408, 7.9364376, 7.922073, -1.4681312, 0.19914572, -0.90641063, 8.88641, -41.948753, -12.552994, 0.07837481, 0.33920828, 0.93417794, 0.07814528, 0.31135896, 0.14952117, 0.5201943, 0.781087, 327.0
200703_taereung, 1593738846276, 0.12449313, 7.0937147, 11.178047, -2.0276835, 0.6951679, -0.82760906, 9.991187, -39.306282, -13.965698, 0.07218654, 0.3257812, 0.93850356, 0.088694856, 0.29456785, 0.14660706, 0.5166589, 0.79044276, 327.0
200703_taereung, 1593738846295, 0.29686826, 5.602191, 14.307134, -1.8004416, 0.6982222, -0.5166789, 10.609159, -40.607918, -14.623047, 0.06216014, 0.30831185, 0.94432646, 0.096578814, 0.2745009, 0.14376989, 0.51566476, 0.7987924, 327.0
200703_taereung, 1593738846315, 0.4022086, 4.871991, 14.683008, -0.9281269, 0.58887744, -0.17215122, 11.394364, -39.864864, -15.656296, 0.053514056, 0.29343095, 0.9490549, 0.10163353, 0.2589771, 0.14211728, 0.51610774, 0.80396914, 281.0
200703_taereung, 1593738846335, 0.85469323, 4.970149, 13.100508, -0.11750937, 0.32131866, 0.11067914, 10.068994, -37.79905, -18.049805, 0.047912654, 0.28591245, 0.95145625, 0.103389785, 0.25145638, 0.1425243, 0.51762664, 0.80530685, 281.0
200703_taereung, 1593738846355, 1.0869209, 5.070701, 10.182102, 0.37973452, 0.2083087, 0.37090752, 10.508359, -37.811245, -16.968857, 0.046090048, 0.2857592, 0.95171624, 0.10224269, 0.25157398, 0.1445699, 0.520218, 0.803233, 281.0
200703_taereung, 1593738846375, 1.4604002, 5.094642, 8.218941, 0.45670345, 0.2962732, 0.5071304, 9.697787, -37.11889, -14.189194, 0.046255965, 0.2891611, 0.950988, 0.09933846, 0.25429475, 0.14716952, 0.52352, 0.7997513, 281.0
200703_taereung, 1593738846395, 1.5489819, 5.068307, 6.815999, 0.31315026, 0.32315126, 0.53523016, 10.484389, -38.554466, -15.770706, 0.046226412, 0.29287988, 0.95023495, 0.09559318, 0.25660875, 0.14998482, 0.527797, 0.7956675, 281.0
200703_taereung, 1593738846415, 1.6878396, 4.706798, 6.3922434, 0.14943852, 0.44288072, 0.4888044, 9.55181, -38.422256, -14.858017, 0.04575469, 0.29519242, 0.949919, 0.09177086, 0.25731936, 0.15238628, 0.53240365, 0.79190373, 281.0
200703_taereung, 1593738846435, 1.527435, 4.3524714, 5.987641, 0.21724449, 0.61758804, 0.36907494, 8.459644, -37.8592, -13.469711, 0.04381351, 0.29672796, 0.9498887, 0.08800213, 0.25673443, 0.15580423, 0.536833, 0.7884306, 281.0
200703_taereung, 1593738846455, 0.945669, 4.002933, 4.79538, 0.373015, 0.690281, 0.29210597, 9.816665, -38.449913, -12.55188, 0.040179737, 0.29930168, 0.94954044, 0.0847172, 0.25622475, 0.16124916, 0.54057235, 0.78493893, 281.0
200703_taereung, 1593738846475, 0.775688, 3.9813862, 3.615089, 0.3779019, 0.70249826, 0.18764809, 11.170505, -38.31631, -11.297882, 0.03585574, 0.30321053, 0.94870955, 0.08202413, 0.25615385, 0.16781752, 0.5437326, 0.78139454, 221.0
200703_taereung, 1593738846495, 0.3782676, 3.9861746, 2.7939134, 0.269168, 0.7299872, 0.07463813, 10.42874, -39.029125, -12.7196045, 0.02977448, 0.30811065, 0.9475357, 0.07973348, 0.25525013, 0.17635588, 0.5466773, 0.7777467, 221.0
200703_taereung, 1593738846515, -0.09336985, 4.2064314, 2.281576, 0.031541616, 0.6322488, -0.050589144, 8.287414, -38.890224, -12.592438, 0.024349581, 0.31089294, 0.9468254, 0.07921096, 0.2531365, 0.18264979, 0.54838604, 0.7757795, 221.0
200703_taereung, 1593738846535, -0.63922435, 4.146579, 3.2176688, -0.17737411, 0.45448717, -0.100680046, 6.8797417, -39.78784, -10.960495, 0.019200766, 0.31166708, 0.94667166, 0.079421386, 0.24980988, 0.1870002, 0.5494309, 0.7750817, 221.0
200703_taereung, 1593738846555, -0.8283582, 4.120244, 4.8576264, -0.09857257, 0.25962132, -0.051810876, 11.035384, -39.612114, -12.580444, 0.015172709, 0.31075484, 0.94699144, 0.08005266, 0.2458832, 0.18988216, 0.550177, 0.7751074, 221.0
200703_taereung, 1593738846577, -0.61528337, 4.4530234, 5.5375504, 0.21419017, -0.015878664, 0.06242083, 9.47126, -38.187714, -10.243225, 0.013065793, 0.31045792, 0.9470314, 0.081097074, 0.2457467, 0.19140139, 0.5504847, 0.77455837, 221.0
